location_id	address_1	address_2	city	state	zip	county	location_source_value	country_concept_id	country_source_value	latitude	longitude
337							E01000350			51.44432661819006	0.1042117997859825
338							E01000351			51.44316422464598	0.11643659766848531
339							E01000352			51.44872638771526	0.1156472252925784
340							E01000353			51.469062811937384	0.14368864733145692
341							E01000354			51.47042000879723	0.13470451666923866
342							E01000355			51.467649239231534	0.1527198727901965
343							E01000356			51.46654856375613	0.131747292774509
344							E01000357			51.467186543189136	0.12673212888994742
345							E01000358			51.46575008684777	0.14018032380686798
346							E01000359			51.47289762500953	0.1306244703827178
347							E01000360			51.45794709706514	0.13873593382532165
348							E01000361			51.45283953934518	0.1310501451520574
349							E01000362			51.454210632055855	0.14611167531130456
350							E01000363			51.45140357517152	0.13656246007341638
351							E01000364			51.45002268625564	0.14898358043850624
352							E01000365			51.46103514206872	0.1452043325461388
353							E01000366			51.46147021375114	0.13546357150597513
354							E01000367			51.47237871161377	0.17671382790045112
355							E01000368			51.46837047643995	0.17518129776580413
356							E01000369			51.470107586840896	0.1677007297869053
357							E01000370			51.46738750228543	0.16159771376584595
358							E01000371			51.46609477766893	0.17045426004209496
359							E01000372			51.47472732682835	0.17041285472153883
360							E01000373			51.47412078835659	0.17852281784544513
361							E01000374			51.45797442994752	0.1946371317180063
362							E01000375			51.45087644868699	0.1886308581151659
363							E01000376			51.45691467730295	0.18529172230352486
364							E01000377			51.45623162709913	0.17742757718752855
365							E01000379			51.445932807235216	0.18004420624364267
366							E01000380			51.461806046343895	0.18388283984158016
367							E01000381			51.43012154684243	0.14155193306966968
368							E01000382			51.42781992761285	0.11821975068766834
369							E01000383			51.41917831394221	0.1395501917030519
370							E01000384			51.421340031329095	0.11187336916055601
371							E01000385			51.4186408181282	0.12408932490385577
372							E01000386			51.41752635945388	0.11584167849955487
373							E01000387			51.432970140701926	0.12451583450455778
374							E01000388			51.4583704372563	0.11082450264076159
375							E01000389			51.45744462142484	0.12425759105287389
376							E01000390			51.45271468648883	0.12208935273160916
377							E01000391			51.45273845105039	0.11155003434306295
378							E01000392			51.462646602430326	0.1122844831854887
379							E01000393			51.461783242570505	0.12132583973929546
380							E01000394			51.46156966849608	0.12893219614089457
381							E01000395			51.46584560692621	0.08664516122367227
382							E01000396			51.46196894283908	0.08748806271814738
383							E01000398			51.47089756257118	0.0941493982856071
384							E01000399			51.466350981674715	0.09295364869834943
385							E01000400			51.46763731157731	0.0988060010072582
386							E01000401			51.466922799339144	0.10604685942575011
